ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
3003011	99	S	3	67	64000	23.242	297.687	38.54286	-121.473938		FR	3	99SB to 12th Ave Off 3	1
3003041	99	N	3	67		20.937	295.407	38.511517	-121.460381		FR	1	99NB to WB 47th Ave	1
3003054	99	N	3	67		20.752	295.222	38.509066	-121.459005		OR	1	47th Ave HOV to 99NB Loop	1
3004071	5	N	3	67		32.699	527.992	38.671373	-121.590334	.635	ML	2	5NB at Airport Blvd	1
3004072	5	N	3	67		32.698	527.991	38.671373	-121.590316		OR	1	Airport Blvd to 5NB Loop	1
3004081	80	E	3	61	62938	0.623	102.123	38.728562	-121.286045	.309	HV	1	80EB at Cirby Way HOV	1
3004082	80	E	3	61	62938	0.624	102.124	38.728573	-121.286033	.309	ML	4	80EB at Cirby Way	1
3005031	80	W	3	67		M1.232	85.137	38.61403	-121.537148	1.235	HV	1	80WB HOV at W El Camino	1
3005041	80	W	3	67		M1.428	85.333	38.615976	-121.534532	.219	HV	1	80WB HOV at W El Camino	1
3005052	80	E	3	67		M1.321	85.226	38.61475	-121.535797	1.401	HV	1	80EB at El Camino HOV	1
3007011	51	N	3	67	64000	0.066	.066	38.55974	-121.47289		FR	1	50WB to 99SB	1
3007031	70	W	3	115		22.896	29.511	39.264596	-121.597259	5	ML	2	70WB at Ramirez Rd	1
3007033	70	E	3	115		22.879	29.494	39.264351	-121.597299	5	ML	2	70EB at Ramirez Rd	1
3007041	70	W	3	115		17.59	24.205	39.189469	-121.594519	3.233	ML	2	70WB at Saddleback Dr	1
3007043	70	E	3	115		17.588	24.203	39.189425	-121.594509	3.23	ML	2	70EB at Saddleback Dr	1
3008011	5	N	3	67		32.898	528.191	38.671399	-121.594012	.109	ML	2	5NB at Airport Blvd	1
3008012	5	N	3	67		32.897	528.19	38.671399	-121.593994		OR	1	Airport Blvd to 5NB Slip HOV	1
3008013	5	N	3	67		32.897	528.19	38.671399	-121.593994		OR	1	Airport Blvd to 5NB Slip	1
3008021	5	S	3	67		32.795	528.088	38.67111	-121.592111	.704	ML	2	5SB at Airport Blvd	1
3008022	5	S	3	67		32.8	528.093	38.67111	-121.592204		OR	1	Airport Blvd to 5SB Loop HOV	1
3008023	5	S	3	67		32.798	528.091	38.67111	-121.592167		OR	1	Airport Blvd to 5SB Loop	1
3008024	5	S	3	67		32.948	528.241	38.671114	-121.59494		FR	1	5SB to Airport Blvd	1
3009021	50	E	3	17	57540	17.081	45.62	38.730041	-120.814924	2.805	ML	2	50EB at Placerville Dr	1
3009022	50	W	3	17	57540	17.081	45.624	38.730165	-120.815032	2.512	ML	2	50WB at Placerville Dr	1
3009025	50	E	3	17	57540	17.081	45.62	38.730041	-120.814924		OR	1	Placerville Dr 50EB Slip	1
3009026	50	E	3	17	57540	17.073	45.612	38.730056	-120.815071		FR	1	Placerville Dr 50WB OFF	1
3009051	50	E	3	17		15.143	43.682	38.712315	-120.83841	.616	ML	2	50EB at Missouri Flat	1
3009052	50	W	3	17		15.127	43.67	38.712272	-120.838766		FR	4	50WB to Missouri Flat	1
3009053	50	E	3	17		15.157	43.696	38.712493	-120.838283		OR	2	Missouri Flat 50EB Slip	1
3009071	50	W	3	67		16.883	22.553	38.639704	-121.199161		OR	1	Folsom Blvd HOV to 50WB Slip	1
3009081	50	E	3	67		16.928	22.598	38.639636	-121.198298		OR	1	Folsom HOV to 50EB Loop	1
3009082	50	E	3	67		16.762	22.432	38.638942	-121.20127		FR	2	50EB to Folsom Blvd	1
3010011	12	E	3	67		0.386	63.982	38.156655	-121.679417	.56	ML	1	12EB at Rio Vista Bridge	1
3010012	12	W	3	67		0.387	63.983	38.156655	-121.679418	.562	ML	1	12WB at Rio Vista Bridge	1
3010091	80	E	3	67		13.06	96.56	38.667345	-121.353041	.288	ML	5	80EB at JEO Madison Ave	1
3010092	80	E	3	67		13.054	96.554	38.667279	-121.353113	.29	HV	1	80EB HOV at JEO Madison Ave	1
3011011	99	S	3	7		25.716	371.245	39.662339	-121.73957	2.944	ML	2	99SB at JSO Neal Rd	1
3011012	99	N	3	7		25.717	371.271	39.662448	-121.739245	3.22	ML	2	99NB at JSO Neal Rd	1
3011031	80	E	3	67		14.967	98.467	38.688226	-121.330284	.479	ML	4	80EB at JEO Elkhorn Blvd	1
3011032	80	E	3	67		15.016	98.516	38.688762	-121.329698	.479	HV	1	80EB HOV at JEO Elkhorn Blvd	1
3011041	80	W	3	67		14.959	98.459	38.688549	-121.33055	.232	ML	5	80WB at JEO Elkhorn Blvd	1
3011042	80	W	3	67		14.937	98.437	38.68831	-121.33082	.232	HV	1	80WB HOV at JEO Elkhorn Blvd	1
3013021	99	S	3	67	22020	12.735	287.18	38.408746	-121.388535	3.015	HV	1	99SB at Elk Grove Blvd HOV	1
3013022	99	S	3	67	22020	12.735	287.18	38.408746	-121.388535	.881	ML	2	99SB at Elk Grove Blvd	1
3013023	99	S	3	67	22020	12.896	287.341	38.410922	-121.38962		FR	2	99SB to Elk Grove Blvd	1
3013024	99	S	3	67	22020	12.745	287.19	38.408879	-121.38861		OR	2	Elk Grove Blvd to 99SB Slip	1
3013091	5	N	3	67		10.942	506.235	38.410443	-121.483883	3.115	HV	1	5NB at Elk Grove HOV	1
3013095	5	N	3	67		11.09	506.383	38.412564	-121.484319		OR	1	Elk Grove to 5NB Slip HOV	1
3013101	5	S	3	67		12.328	507.621	38.430287	-121.488402		FR	2	5SB to Laguna Blvd	1
3013103	5	N	3	67		12.171	507.464	38.428057	-121.487535	.892	HV	1	Laguna Blvd to 5NB HOV	1
3015021	50	W	3	67	64000	R1.968	7.602	38.554478	-121.439171	.729	ML	4	50WB at 59TH ST	1
3015062	50	W	3	67	64000	R3.466	9.1	38.55304	-121.413036	.985	ML	5	50WB at Hornet Dr	1
3015063	50	W	3	67	64000	R3.461	9.095	38.55302	-121.413125		OR	1	SB Howe 50WB Slip	1
3016011	99	S	3	7	13014	R34.909	380.438	39.759797	-121.855266	.874	ML	3	99NB at Southgate CCTV	1
3016012	99	S	3	7		29.391	374.92	39.701254	-121.786117	2.113	ML	4	99SB at Southgate CCTV	1
3016021	99	N	3	7		29.948	375.502	39.705833	-121.790824	2.41	ML	2	99NB at JSO Skyway CCTV	1
3016022	99	S	3	7		29.942	375.471	39.705718	-121.791115	.569	ML	2	99SB at JSO Skyway CCTV	1
3016061	99	N	3	7	13014	R30.612	376.166	39.71485	-121.800484	.107	ML	2	99NB at Skyway CCTV	1
3016062	99	N	3	7	13014	R30.617	376.171	39.714934	-121.800553		OR	1	Skyway CCTV to 99NB	1
3016064	99	S	3	7	13014	R30.612	376.141	39.71475	-121.800793		OR	1	Skyway CCTV to 99SB	1
3016071	99	N	3	7	13014	R31.518	377.072	39.72638	-121.809296	.444	ML	2	99NB at E 20th St NB	1
3016072	99	S	3	7	13014	R31.52	377.049	39.726284	-121.809593	1.26	ML	2	99NB at E 20th St SB	1
3016091	99	S	3	7	13014	R33.967	379.496	39.751737	-121.840979	.515	ML	2	99SB AT JSO COHASSET RD	1
3016092	99	N	3	7	13014	R33.971	379.525	39.751949	-121.840845	1.392	ML	2	99NB AT JSO COHASSET RD	1
3016101	99	S	3	7	13014	R34.291	379.82	39.754475	-121.845895	.309	ML	2	WB COHASSET RD 99SB LOOP	1
3016102	99	S	3	7	13014	R34.291	379.82	39.754475	-121.845895	.162	ML	2	WB COHASSET RD 99SB LOOP	1
3017021	99	S	3	7		R36.044	381.573	39.771663	-121.870026	.001	ML	2	99SB at 99SB JSO E Eaton Rd MVDS	1
3017022	99	S	3	7		R36.042	381.571	39.771641	-121.870001	.002	ML	2	99NB at 99SB JSO E Eaton Rd MVDS	1
3017031	99	N	3	7		R36.044	381.598	39.771771	-121.869859	.335	ML	2	99NB at 99SB JSO E Eaton Rd NB M	1
3017032	99	S	3	7		R36.044	381.573	39.771663	-121.870026	.334	ML	2	99SB at 99SB JSO E Eaton Rd NB M	1
3017051	99	S	3	7		T37.703	383.232	39.789571	-121.890843	2.995	ML	1	99SB at Garner Ln CCTV	1
3017052	99	N	3	7		T37.7	383.254	39.789567	-121.890746	2.993	ML	2	99NB at Garner Ln CCTV	1
3019021	99	N	3	67	22020	13.289	287.759	38.41632	-121.391936		FR	1	Red Fox	1
3019054	80	W	3	61	62364	6.128	107.628	38.789233	-121.221956		FR	2	80WB to Rocklin Rd	1
3019055	80	E	3	61	62938	6.031	107.531	38.788048	-121.223064		FR	2	80EB to Rocklin Rd	1
3019101	99	S	3	67	22020	13.895	288.34	38.424567	-121.395878	.324	ML	2	99SB at Laguna	1
3019102	99	S	3	67	22020	13.899	288.344	38.424621	-121.395903	.313	HV	1	99SB HOV at Laguna	1
3019103	99	S	3	67	22020	13.895	288.34	38.424567	-121.395878		OR	1	WB Laguna to 99SB Loop	1
3019104	99	S	3	67	22020	13.977	288.422	38.425688	-121.396387		FR	2	99SB to Laguna	1
3020091	50	E	3	67	64000	R5.292	10.926	38.55857	-121.380133	2.567	HV	1	SB Watt Ave	1
3021011	80	W	3	67	64000	M9.419	93.324	38.64073	-121.398938		FR	2	80WB to Longview Dr	1
3021081	80	E	3	67	84816	0.285	84.19	38.601799	-121.545273		OR	1	Auburn Blvd to 80EB HOV	1
3021111	80	W	3	67		R10.702	94.327	38.645644	-121.382183		OR	1	NB Watt Ave to 80WB Loop	1
3021121	80	W	3	67	64000	M10.229	94.134	38.645287	-121.38569	.435	HV	1	80WB HOV at Watt Ave	1
3021122	80	W	3	67	64000	M10.292	94.197	38.645407	-121.384545	.438	ML	3	80WB at Watt Ave	1
3021123	80	W	3	67	64000	M10.301	94.206	38.645424	-121.384382		OR	1	SB Watt Ave 80WB Slip	1
3022011	20	W	3	101		5.184	134.417	39.148336	-121.825817	5	ML	2	20WB at W Butte Rd	1
3022012	20	E	3	101		5.185	134.418	39.14834	-121.825798	5	ML	1	20EB at W Butte Rd	1
3022021	20	W	3	11		32.419	122.451	39.20451	-122.004284	3.86	ML	1	20WB Bridge St at Sioc	1
3022022	20	E	3	11		32.456	122.488	39.203985	-122.004487	3.842	ML	1	20EB Bridge St at Sioc	1
3022031	50	E	3	67		12.393	18.063	38.608195	-121.272006	.44	ML	3	50EB at Sunrise ITERIS	1
3022032	50	E	3	67		12.341	18.011	38.607784	-121.272795	.461	HV	1	50EB HOV at Sunrise ITERIS	1
3022033	50	E	3	67		12.422	18.092	38.608424	-121.271565		OR	2	SB Sunrise 50EB ITERIS	1
3022053	50	E	3	67		12.57	18.24	38.609391	-121.269145		OR	1	Sunrise HOV to 50EB Slip	1
3022061	50	E	3	67		12.231	17.901	38.606692	-121.274232		FR	2	50EB to Sunrise Blvd	1
3022062	50	E	3	67		12.452	18.122	38.60863	-121.271084		OR	1	Sunrise HOV to 50EB Loop	1
3022073	50	E	3	67		12.468	18.138	38.608734	-121.270823		OR	1	Sunrise HOV to 50EB Slip	1
3022081	50	W	3	67		12.441	18.111	38.608772	-121.271385	.009	HV	1	50WB HOV at Sunrise Blvd	1
3022082	50	W	3	67		12.474	18.144	38.608984	-121.270832	.526	ML	3	50WB at Sunrise Blvd	1
3022083	50	W	3	67		12.459	18.129	38.608887	-121.271084		OR	1	Sunrise HOV to 50WB Slip	1
3023021	80	W	3	67		R11.288	94.913	38.649387	-121.373009	.233	ML	4	80WB at 244WB to 80EB	1
3023022	80	W	3	67		R11.272	94.897	38.64921	-121.3732	.503	HV	1	80WB HOV at 244WB to 80EB	1
3023111	80	E	3	57	80588	14.228	184.793	39.322965	-120.206576	1.941	ML	2	80EB at 89 JCT	1
3023112	89	N	3	57	80588	0.521	81.059	39.331647	-120.184109	.466	ML	2	89NB at 80EB JCT	1
3023113	80	E	3	57	80588	14.084	184.649	39.322997	-120.209319		FR	2	80EB to 89SB	1
3023114	89	S	3	57	80588	0.52	81.058	39.331663	-120.1846	.465	ML	2	89SB at 80EB JCT	1
3023115	80	E	3	57	80588	14.264	184.829	39.322964	-120.205891		OR	1	89NB to 80EB Slip on ramp	1
3023116	80	W	3	57	80588	14.266	185.087	39.32314	-120.206198		FR	2	80WB to 89NB	1
3023121	80	W	3	57	80588	14.112	184.933	39.323145	-120.209077	.476	ML	3	80WB at 89SB JCT	1
3023122	89	N	3	57	80588	0.535	81.072	39.33381	-120.178911	2.506	ML	2	89NB at 80WB JCT	1
3023123	89	S	3	57	80588	0.535	81.072	39.333991	-120.179025	2.507	ML	2	89SB at 80WB JCT	1
3023124	80	W	3	57	80588	14.114	184.935	39.323145	-120.20904	1.506	ML	1	89SB to 80WB Slip on ramp	1
3024031	50	E	3	67		R7.686	13.32	38.565351	-121.337216		OR	1	Bradshaw Rd HOV to 50EB Loop	1
3024033	50	E	3	67		R7.496	13.13	38.563917	-121.340197		FR	2	50EB to Bradshaw Rd	1
3024041	65	N	3	61		R7.038	66.763	38.786168	-121.283118	.777	ML	2	65NB at Pleasant Grove	1
3024042	65	N	3	61		R7.041	66.766	38.786191	-121.283165		OR	2	Pleasant Grove to 65NB Loop	1
3024088	50	W	3	67		R7.829	13.463	38.56667	-121.335093		OR	1	Bradshaw HOV to 50WB Loop	1
3024101	70	W	3	115		R7.278	15.525	39.085828	-121.541895	4.288	ML	2	McGowan Pkwy 70WB Slip	1
3024102	70	W	3	115		R7.257	15.504	39.085609	-121.541916		OR	1	McGowan Pkwy 70WB Slip	1
3024103	70	W	3	115		R7.452	15.699	39.087641	-121.541667		FR	1	McGowan Pkwy 70WB OFF	1
3024104	70	E	3	115		R7.207	15.454	39.085253	-121.54163		FR	2	McGowan Pkwy 70EB OFF	1
3024105	70	E	3	115		R7.5	15.747	39.088292	-121.540938		OR	1	McGowan Pkwy 70EB Slip	1
3024111	70	E	3	115		16.127	22.742	39.169109	-121.590066	2.027	ML	2	70EB at LAURELLEN ROAD	1
3024112	70	W	3	115		16.123	22.738	39.169074	-121.590071	2.024	ML	2	70WB at LAURELLEN ROAD	1
3024151	70	E	3	115		R7.261	15.508	39.085821	-121.541568	3.831	ML	2	70EB at McGowan Pkwy	1
3025031	5	N	3	67	64000	18.253	513.546	38.51021	-121.521933	.684	HV	1	5NB at Gloria Dr HOV	1
3025041	5	S	3	67	64000	18.243	513.536	38.510015	-121.522185	.72	HV	1	5SB at Gloria Dr HOV	1
3025051	5	N	3	67	64000	19.938	515.231	38.533758	-121.51705	.621	HV	1	5NB HOV at 25th Ave	1
3025061	5	S	3	67	64000	19.938	515.231	38.533819	-121.517293	.626	HV	1	5SB HOV at 25th Ave	1
3025081	50	E	3	67		12.46	18.13	38.608682	-121.270954	.033	ML	3	SB Sunrise to 50EB WAVE	1
3025082	50	E	3	67		12.46	18.13	38.608682	-121.270954	.006	HV	1	SB Sunrise to 50EB WAVE	1
3025083	50	E	3	67		12.46	18.13	38.608682	-121.270954	0	ML	3	SB Sunrise to 50EB WAVE	1
3025084	50	E	3	67		12.46	18.13	38.608682	-121.270954	.043	HV	1	SB Sunrise to 50EB WAVE	1
3025085	50	E	3	67		12.46	18.13	38.608682	-121.270954		OR	1	SB Sunrise to 50EB WAVE	1
3026011	5	S	3	113		4.579	534.524	38.673594	-121.710978	2.387	ML	2	5SB at JSO Road 102	1
3026012	5	N	3	113		4.579	534.524	38.673849	-121.710981	2.839	ML	2	5NB at JSO Road 102	1
3026021	5	S	3	67		32.919	528.212	38.671116	-121.594404	1.85	ML	2	5SB at Airport Blvd	1
3026022	5	S	3	67		32.916	528.209	38.671116	-121.594348		FR	1	5SB to Airport Blvd	1
3026023	5	N	3	67		32.917	528.21	38.671399	-121.594364	1.799	ML	2	5NB at Airport Blvd	1
3026024	5	N	3	67		32.911	528.204	38.6714	-121.594253		OR	1	Airport Blvd to 5NB Slip	1
3026051	5	S	3	67	64000	22.617	517.91	38.56903	-121.510354	.246	ML	4	5SB at 5NB to 50WB FF N	1
3026052	5	N	3	67	64000	22.617	517.91	38.568938	-121.510129	.287	ML	3	5NB at 5NB to 50WB FF N	1
3026053	5	N	3	67	64000	22.622	517.915	38.569002	-121.510084		FF	1	50EB to 5NB	1
3026054	50	E	3	67		22.625	28.295	38.644491	-121.095632		FR	1	50EB to Q St	1
3026061	5	S	3	67	64000	22.615	517.908	38.569005	-121.510373	.001	ML	1	5NB at 5NB to 50WB FF N HOV	1
3026091	5	N	3	67		31.626	526.919	38.671374	-121.570526	1.085	ML	2	5NB at Metro Air Pkwy	1
3026092	5	N	3	67		31.24	526.533	38.671374	-121.563392		FR	1	5NB to Metro Air Pkwy	1
3026093	5	N	3	67		31.65	526.943	38.671379	-121.57097		OR	1	Metro Air Pkwy 5NB Slip	1
3026094	5	N	3	67		31.548	526.841	38.671372	-121.569085		OR	1	Metro Air to 5NB Slip HOV	1
3026101	5	S	3	67		31.511	526.804	38.671081	-121.568398	1.133	ML	2	5SB at Metro Air Pkwy	1
3026102	5	S	3	67		31.678	526.971	38.671081	-121.571486		FR	1	Metro Pkwy 5SB Off Ramp	1
3026103	5	S	3	67		31.497	526.79	38.671082	-121.568139		OR	1	Metro Air Pkwy 5SB Loop	1
3026104	5	S	3	67		31.519	526.812	38.67108	-121.568546		OR	1	Metro Air to 5SB HOV	1
3026111	160	N	3	67	64000	46.625	49.226	38.600142	-121.439869		FF	2	160NB to 80EB FF	1
3026121	51	N	3	67	64000	3.654	3.654	38.600062	-121.439793		FR	1	51NB to Arden Way	1
3026151	99	S	3	67	64000	R32.36	299.032	38.664865	-121.539137	.468	ML	2	99SB AT JCT 5 & 99 CCTV	1
3027011	99	N	3	67		7.286	281.756	38.342494	-121.335049	.845	ML	2	99NB at Dillard Rd ML	1
3027012	99	N	3	67		7.28	281.75	38.342412	-121.335012		OR	1	Dillard Rd to 99NB Loop	1
3027021	99	S	3	67		7.289	281.734	38.342465	-121.335317	.849	ML	2	99SB at Dillard Rd	1
3027022	99	S	3	67		7.291	281.736	38.342493	-121.33533		FR	1	99SB to Dillard Rd	1
3027031	99	S	3	67	22020	8.899	283.344	38.363165	-121.348653	.838	ML	2	99SB at Eschinger Rd CCTV	1
3027032	99	N	3	67	22020	8.898	283.368	38.363474	-121.348096	.557	ML	2	99NB at Eschinger Rd CCTV	1
3027041	99	N	3	67		7.199	281.669	38.341309	-121.334507	1.756	ML	2	99NB at Dillard Rd	1
3027042	99	N	3	67		7.199	281.669	38.341309	-121.334507		FR	1	99NB to Dillard Rd	1
3027051	99	S	3	67		7.2	281.645	38.341254	-121.334756	1.759	ML	2	99SB at Dillard Rd	1
3027052	99	S	3	67		7.201	281.646	38.341268	-121.334762		OR	1	Dillard Rd to 99SB Slip	1
3027071	5	N	3	67	64000	21.074	516.367	38.548229	-121.509634	2.734	HV	1	5NB at 10th Ave HOV	1
3027081	5	S	3	67	64000	21.07	516.363	38.5482	-121.509918	2.78	HV	1	5SB at 10th Ave HOV	1
3028011	5	N	3	67	64000	16.062	511.355	38.480206	-121.509715	.42	HV	1	5NB HOV at Pocket Rd	1
3028015	5	N	3	67	64000	16.057	511.35	38.480145	-121.509669		OR	1	Pocket HOV to 5NB Loop	1
3028021	5	N	3	67	64000	16.245	511.538	38.482612	-121.51105	.538	HV	1	5NB HOV at Pocket Rd	1
3028025	5	N	3	67	64000	16.25	511.543	38.482681	-121.511079		OR	1	Pocket HOV to 5NB Slip	1
3028031	5	N	3	67	64000	17.139	512.432	38.494901	-121.516144	.579	HV	1	5NB HOV at Florin Rd	1
3028041	5	S	3	67	64000	16.096	511.389	38.480535	-121.510288	.648	HV	1	5SB at Pocket Rd HOV	1
3028042	5	S	3	67	64000	16.123	511.416	38.480887	-121.510502	.441	ML	4	5SB at Pocket Road	1
3028045	5	S	3	67	64000	16.081	511.374	38.480346	-121.510151		OR	1	Pocket to 5SB Slip HOV	1
3028046	5	S	3	67	64000	16.086	511.379	38.480409	-121.510196		OR	1	EB Pocket Rd to 5SB Slip	1
3028051	5	N	3	67	64000	18.772	514.065	38.517704	-121.521817	.555	HV	1	5NB HOV at 43rd Ave	1
3028054	5	S	3	67	64000	18.808	514.101	38.518239	-121.522032		FR	1	5SB to 43rd Ave	1
3028055	5	N	3	67	64000	18.781	514.074	38.517834	-121.521809		OR	1	43rd HOV to 5NB Slip	1
3028061	5	N	3	67	64000	19.363	514.656	38.526156	-121.52084	.582	HV	1	Seamas Ave to 5NB HOV	1
3028062	5	N	3	67	64000	19.403	514.696	38.52669	-121.520545		OR	1	Seamas HOV to 5NB Slip	1
3028063	5	S	3	67	64000	19.468	514.761	38.527514	-121.520069		FR	1	5SB to Seamas Ave	1
3028071	5	S	3	113		0.583	530.528	38.673196	-121.637082	.563	ML	2	5SB at County Rd 22	1
3028072	5	N	3	113		0.582	530.527	38.673458	-121.637059	.538	ML	2	5NB at County Rd 22	1
3028074	5	S	3	113		0.572	530.517	38.673196	-121.636879		OR	1	County Rd 22 to 5SB Slip	1
3028081	5	S	3	67	64000	17.093	512.386	38.494227	-121.516136	.53	HV	1	5SB HOV at Florin Rd	1
3028084	5	S	3	67	64000	17.103	512.396	38.494364	-121.516195	.512	ML	4	5SB at Florin Rd	1
3028085	5	S	3	67	64000	17.078	512.371	38.49402	-121.516048		OR	1	Florin HOV to 5SB Slip	1
3028086	5	S	3	67	64000	17.077	512.37	38.494006	-121.516042		OR	1	Florin Rd to 5SB Slip	1
3028087	5	S	3	67	64000	17.136	512.429	38.49482	-121.516382		FR	1	5SB to EB Florin Rd	1
3028091	5	S	3	67	64000	18.721	514.014	38.516975	-121.522111	.507	HV	1	5SB HOV at 43rd	1
3028101	5	S	3	67	64000	19.257	514.55	38.524749	-121.521649	.608	HV	1	5SB HOV at Seamas Ave	1
3028102	5	S	3	67	64000	19.257	514.55	38.524749	-121.521649		OR	1	Seamas Ave to 5SB Slip	1
3028103	5	S	3	67	64000	19.271	514.564	38.52495	-121.52161		OR	1	Seamas HOV to 5SB Slip	1
3028105	5	N	3	67	64000	19.168	514.461	38.52342	-121.521521		FR	1	5NB to Seamas Ave	1
3028111	5	S	3	67	64000	17.28	512.573	38.49683	-121.517101	.574	HV	1	5SB HOV at Florin Rd	1
3028114	5	S	3	67	64000	17.261	512.554	38.496562	-121.517018	.569	ML	4	5SB at Florin Rd	1
3028115	5	S	3	67	64000	17.258	512.551	38.49652	-121.517005		OR	1	Florin Rd HOV to 5SB Loop	1
3028116	5	S	3	67	64000	17.256	512.549	38.496492	-121.516996		OR	1	Florin Rd to 5SB Loop	1
3028117	5	S	3	67	64000	17.33	512.623	38.497542	-121.517275		FR	1	5SB to EB Florin Rd	1
3028118	5	S	3	67	64000	17.329	512.622	38.497528	-121.517273		FR	1	5SB to WB Florin Rd	1
3028121	5	S	3	67	64000	16.219	511.512	38.482174	-121.511165	.498	HV	1	5SB at Pocket HOV	1
3028124	5	S	3	67	64000	16.237	511.53	38.482423	-121.511267	.49	ML	3	5SB at Pocket Road	1
3028125	5	S	3	67	64000	16.225	511.518	38.482257	-121.511199		OR	1	Pocket to 5SB Loop HOV	1
3028126	5	S	3	67	64000	16.222	511.515	38.482216	-121.511182		OR	1	WB Pocket Rd to 5SB Loop	1
3028127	5	S	3	67	64000	16.348	511.641	38.483953	-121.511898		FR	2	5SB to Pocket Road	1
3029111	244	W	3	67		0.733	.733	38.646771	-121.369912	.738	ML	1	244WB to 80EB	1
3029112	244	W	3	67		0.744	.744	38.646708	-121.369725	.013	ML	2	244WB to RTE 51	1
3029113	244	W	3	67		0.759	.759	38.646623	-121.369469	.325	ML	3	244WB to 80WB	1
3029114	244	E	3	67		0.771	.771	38.646207	-121.369373	.611	ML	3	80EB and 51EB to 244EB	1
3030131	5	N	3	67	64000	26.175	521.468	38.617567	-121.513545	.556	ML	5	5NB at W El Camino	1
3031011	5	N	3	67	64000	20.606	515.899	38.541601	-121.510039	.568	HV	1	5NB HOV at Sutterville	1
3031015	5	N	3	67	64000	20.603	515.896	38.541563	-121.510066		OR	1	Sutterville HOV to 5NB Slip	1
3031020	5	N	3	67	64000	17.404	512.697	38.498632	-121.517208	.556	HV	1	5NB HOV at Florin Rd	1
3031051	5	S	3	67	64000	20.51	515.803	38.540502	-121.511164	.566	HV	1	5SB HOV at Sutterville	1
3031052	5	S	3	67	64000	20.468	515.761	38.540023	-121.511644	.573	ML	4	5SB at Sutterville	1
3031053	5	S	3	67	64000	20.453	515.746	38.539853	-121.511818		OR	1	Sutterville HOV to 5SB Slip	1
3031054	5	S	3	67	64000	20.452	515.745	38.539842	-121.51183		OR	1	Sutterville to 5SB Slip	1
3031056	5	S	3	67	64000	20.67	515.963	38.542562	-121.509948		FR	1	5SB to Sutterville Rd	1
3031081	89	N	3	61		12.358	71.219	39.187306	-120.195133	2.528	ML	1	89NB at Alpine Meadow CCTV	1
3031082	89	S	3	61		12.355	71.216	39.187265	-120.195115	2.527	ML	1	89SB at Alpine Meadow	1
3032051	99	S	3	67	22020	8.966	283.411	38.363914	-121.349443	.527	ML	2	99SB at Eschinger Rd	1
3032053	99	S	3	67	22020	8.969	283.414	38.363947	-121.349478		FR	1	99SB to Eschinger Rd	1
3032054	99	S	3	67	22020	8.952	283.397	38.363757	-121.34928		OR	1	Eschinger Rd 99SB Slip	1
3032071	65	N	3	61		R12.0	71.762	38.85295	-121.299556		FR	1	65NB to TwelveBridge	1
3032111	99	N	3	67	22020	8.89	283.36	38.363389	-121.347994	.806	ML	2	99NB at Eschinger Rd	1
3033021	50	E	3	67		15.8	21.47	38.631141	-121.216351		OR	1	Hazel HOV to 50EB Slip	1
3033061	50	W	3	67		15.783	21.453	38.63116	-121.216746	.031	ML	3	50WB at Hazel Ave	1
3033062	50	W	3	67		15.797	21.467	38.631275	-121.216528	.044	HV	1	50WB HOV at Hazel Ave	1
3033075	50	E	3	67		R10.83	16.464	38.590088	-121.288673		OR	1	Zinfandel HOV to 50EB Loop	1
3033081	50	E	3	67		R10.978	16.612	38.591403	-121.286509		OR	1	Zinfandel HOV to 50EB Slip	1
3034034	113	S	3	113	86328	R10.027	31.874	38.674378	-121.75125	5	ML	2	113SB at E Main St	1
3034035	113	S	3	113	86328	R10.071	31.918	38.675034	-121.751243		OR	2	E Main St to 113SB Slip	1
3034036	113	S	3	113	86328	R10.079	31.926	38.675154	-121.751242		FR	1	113SB to E Main St	1
3034101	113	S	3	113		R1.023	22.87	38.545556	-121.768228	2.96	ML	3	113SB at Russell Blvd ML	1
3034102	113	S	3	113		R1.115	22.962	38.546895	-121.768174		OR	1	WB Russell to 113SB Loop	1
3034103	113	S	3	113		R1.006	22.853	38.545307	-121.768242		OR	1	EB Russell 113SB Slip	1
3034104	113	S	3	113		R1.181	23.028	38.54785	-121.768145		FR	2	113SB to Russell Blvd	1
3034105	113	N	3	113		R1.024	23.284	38.545577	-121.76794	4.492	ML	2	113NB at Russell Blvd -OS	1
3034106	113	N	3	113		R1.205	23.465	38.548207	-121.767825		OR	1	Russell Blvd to 113NB Slip	1
3034107	113	N	3	113		R0.991	23.251	38.545089	-121.767964		FR	2	EB Russell 113NB Slip	1
3036011	80	E	3	67	64000	M8.811	92.716	38.637247	-121.408992	.661	HV	1	80EB HOV at Winters St	1
3036021	80	W	3	67	64000	M8.524	92.429	38.637558	-121.414319	.541	HV	1	80WB HOV at Winters St	1
3036041	80	W	3	67	64000	M9.582	93.487	38.642263	-121.396685	.458	HV	1	80WB HOV at Longview Dr	1
3036042	80	W	3	67	64000	M9.578	93.483	38.642226	-121.396741	.453	ML	3	80WB at Longview Dr	1
3036043	80	W	3	67	64000	M9.573	93.478	38.642179	-121.396811		FR	2	80WB to SacRT Roseville Rd	1
3036044	80	W	3	67	64000	M9.572	93.477	38.64217	-121.396825		FR	1	80WB to Longview Dr	1
